ISO2;country_name;longitude;latitude;fraction
NO;Norway;19.15;78.45;0.22
NO;Norway;19.25;78.45;0.15
NO;Norway;19.35;78.45;0.03
NO;Norway;20.15;78.45;0.02
NO;Norway;20.25;78.45;0.25
NO;Norway;20.35;78.45;0.32
NO;Norway;20.45;78.45;0.41
NO;Norway;20.55;78.45;0.53
NO;Norway;20.65;78.45;0.93
NO;Norway;20.75;78.45;1.00
NO;Norway;20.85;78.45;1.00
NO;Norway;20.95;78.45;1.00
NO;Norway;21.05;78.45;1.00
NO;Norway;21.15;78.45;1.00
NO;Norway;21.25;78.45;1.00
NO;Norway;21.35;78.45;1.00
NO;Norway;21.45;78.45;1.00
NO;Norway;21.55;78.45;1.00
NO;Norway;21.65;78.45;1.00
NO;Norway;21.75;78.45;1.00
NO;Norway;21.85;78.45;1.00
NO;Norway;21.95;78.45;1.00
NO;Norway;22.05;78.45;0.99
NO;Norway;22.15;78.45;0.35
NO;Norway;10.85;78.55;0.00
NO;Norway;10.95;78.55;0.38
NO;Norway;11.05;78.55;0.99
NO;Norway;11.15;78.55;1.00
NO;Norway;11.25;78.55;0.89
NO;Norway;11.35;78.55;0.49
NO;Norway;11.45;78.55;0.36
NO;Norway;11.55;78.55;0.02
NO;Norway;12.15;78.55;0.05
NO;Norway;12.25;78.55;0.13
NO;Norway;12.35;78.55;0.22
NO;Norway;12.45;78.55;0.56
NO;Norway;12.55;78.55;0.61
NO;Norway;12.65;78.55;0.64
NO;Norway;12.75;78.55;0.65
NO;Norway;12.85;78.55;0.72
NO;Norway;12.95;78.55;0.70
NO;Norway;13.05;78.55;0.68
NO;Norway;13.15;78.55;0.77
NO;Norway;13.25;78.55;0.99
NO;Norway;13.35;78.55;1.00
NO;Norway;13.45;78.55;1.00
NO;Norway;13.55;78.55;1.00
NO;Norway;13.65;78.55;1.00
NO;Norway;13.75;78.55;1.00
NO;Norway;13.85;78.55;1.00
NO;Norway;13.95;78.55;1.00
NO;Norway;14.05;78.55;1.00
NO;Norway;14.15;78.55;1.00
NO;Norway;14.25;78.55;1.00
NO;Norway;14.35;78.55;0.99
NO;Norway;14.45;78.55;0.77
NO;Norway;14.55;78.55;0.36
NO;Norway;14.65;78.55;0.02
NO;Norway;14.95;78.55;0.02
NO;Norway;15.15;78.55;0.02
NO;Norway;15.25;78.55;0.47
NO;Norway;15.35;78.55;1.00
NO;Norway;15.45;78.55;1.00
NO;Norway;15.55;78.55;1.00
NO;Norway;15.65;78.55;1.00
NO;Norway;15.75;78.55;1.00
NO;Norway;15.85;78.55;1.00
NO;Norway;15.95;78.55;1.00
NO;Norway;16.05;78.55;0.78
NO;Norway;16.15;78.55;0.65
NO;Norway;16.25;78.55;0.48
NO;Norway;16.35;78.55;0.11
NO;Norway;16.45;78.55;0.16
NO;Norway;16.55;78.55;0.70
NO;Norway;16.65;78.55;0.97
NO;Norway;16.75;78.55;1.00
NO;Norway;16.85;78.55;1.00
NO;Norway;16.95;78.55;1.00
NO;Norway;17.05;78.55;1.00
NO;Norway;17.15;78.55;1.00
NO;Norway;17.25;78.55;1.00
NO;Norway;17.35;78.55;1.00
NO;Norway;17.45;78.55;1.00
NO;Norway;17.55;78.55;1.00
NO;Norway;17.65;78.55;1.00
NO;Norway;17.75;78.55;1.00
NO;Norway;17.85;78.55;1.00
NO;Norway;17.95;78.55;1.00
NO;Norway;18.05;78.55;1.00
NO;Norway;18.15;78.55;1.00
NO;Norway;18.25;78.55;1.00
NO;Norway;18.35;78.55;1.00
NO;Norway;18.45;78.55;1.00
NO;Norway;18.55;78.55;1.00
NO;Norway;18.65;78.55;1.00
NO;Norway;18.75;78.55;1.00
NO;Norway;18.85;78.55;1.00
NO;Norway;18.95;78.55;1.00
NO;Norway;19.05;78.55;1.00
NO;Norway;19.15;78.55;1.00
NO;Norway;19.25;78.55;1.00
NO;Norway;19.35;78.55;1.00
NO;Norway;19.45;78.55;0.95
NO;Norway;19.55;78.55;0.83
NO;Norway;19.65;78.55;0.26
NO;Norway;20.25;78.55;0.08
NO;Norway;20.35;78.55;0.19
NO;Norway;20.45;78.55;0.24
NO;Norway;20.55;78.55;0.32
NO;Norway;20.65;78.55;0.41
NO;Norway;20.75;78.55;0.44
NO;Norway;20.85;78.55;0.54
NO;Norway;20.95;78.55;0.56
NO;Norway;21.05;78.55;0.67
NO;Norway;21.15;78.55;0.99
NO;Norway;21.25;78.55;1.00
NO;Norway;21.35;78.55;0.99
NO;Norway;21.45;78.55;0.88
NO;Norway;21.55;78.55;1.00
NO;Norway;21.65;78.55;1.00
NO;Norway;21.75;78.55;0.98
NO;Norway;21.85;78.55;0.85
NO;Norway;21.95;78.55;0.75
NO;Norway;22.05;78.55;0.10
NO;Norway;10.75;78.65;0.26
NO;Norway;10.85;78.65;0.75
NO;Norway;10.95;78.65;1.00
NO;Norway;11.05;78.65;0.91
NO;Norway;11.15;78.65;0.56
NO;Norway;11.25;78.65;0.13
NO;Norway;11.85;78.65;0.23
NO;Norway;11.95;78.65;0.68
NO;Norway;12.05;78.65;0.90
NO;Norway;12.15;78.65;1.00
NO;Norway;12.25;78.65;1.00
NO;Norway;12.35;78.65;1.00
NO;Norway;12.45;78.65;1.00
NO;Norway;12.55;78.65;1.00
NO;Norway;12.65;78.65;1.00
NO;Norway;12.75;78.65;1.00
NO;Norway;12.85;78.65;1.00
NO;Norway;12.95;78.65;1.00
NO;Norway;13.05;78.65;1.00
NO;Norway;13.15;78.65;1.00
NO;Norway;13.25;78.65;1.00
NO;Norway;13.35;78.65;1.00
NO;Norway;13.45;78.65;1.00
NO;Norway;13.55;78.65;1.00
NO;Norway;13.65;78.65;1.00
NO;Norway;13.75;78.65;1.00
NO;Norway;13.85;78.65;1.00
NO;Norway;13.95;78.65;1.00
NO;Norway;14.05;78.65;1.00
NO;Norway;14.15;78.65;1.00
NO;Norway;14.25;78.65;1.00
NO;Norway;14.35;78.65;1.00
NO;Norway;14.45;78.65;0.93
NO;Norway;14.55;78.65;0.39
NO;Norway;14.65;78.65;0.02
NO;Norway;14.75;78.65;0.19
NO;Norway;14.85;78.65;0.61
NO;Norway;14.95;78.65;0.97
NO;Norway;15.05;78.65;0.61
NO;Norway;15.15;78.65;0.44
NO;Norway;15.25;78.65;0.20
NO;Norway;15.35;78.65;0.15
NO;Norway;15.45;78.65;0.50
NO;Norway;15.55;78.65;1.00
NO;Norway;15.65;78.65;1.00
NO;Norway;15.75;78.65;1.00
NO;Norway;15.85;78.65;1.00
NO;Norway;15.95;78.65;1.00
NO;Norway;16.05;78.65;1.00
NO;Norway;16.15;78.65;1.00
NO;Norway;16.25;78.65;1.00
NO;Norway;16.35;78.65;0.89
NO;Norway;16.45;78.65;0.25
NO;Norway;16.65;78.65;0.22
NO;Norway;16.75;78.65;0.65
NO;Norway;16.85;78.65;0.83
NO;Norway;16.95;78.65;1.00
NO;Norway;17.05;78.65;1.00
NO;Norway;17.15;78.65;1.00
NO;Norway;17.25;78.65;1.00
NO;Norway;17.35;78.65;1.00
NO;Norway;17.45;78.65;1.00
NO;Norway;17.55;78.65;1.00
NO;Norway;17.65;78.65;1.00
NO;Norway;17.75;78.65;1.00
NO;Norway;17.85;78.65;1.00
NO;Norway;17.95;78.65;1.00
NO;Norway;18.05;78.65;1.00
NO;Norway;18.15;78.65;1.00
NO;Norway;18.25;78.65;1.00
NO;Norway;18.35;78.65;1.00
NO;Norway;18.45;78.65;1.00
NO;Norway;18.55;78.65;1.00
NO;Norway;18.65;78.65;1.00
NO;Norway;18.75;78.65;1.00
NO;Norway;18.85;78.65;1.00
NO;Norway;18.95;78.65;1.00
NO;Norway;19.05;78.65;1.00
NO;Norway;19.15;78.65;1.00
NO;Norway;19.25;78.65;1.00
NO;Norway;19.35;78.65;1.00
NO;Norway;19.45;78.65;1.00
NO;Norway;19.55;78.65;0.96
NO;Norway;19.65;78.65;0.81
NO;Norway;19.75;78.65;0.77
NO;Norway;19.85;78.65;0.81
NO;Norway;19.95;78.65;0.84
NO;Norway;20.05;78.65;0.81
NO;Norway;20.15;78.65;0.71
NO;Norway;20.25;78.65;0.44
NO;Norway;20.35;78.65;0.23
NO;Norway;20.45;78.65;0.16
NO;Norway;20.55;78.65;0.05
NO;Norway;20.65;78.65;0.07
NO;Norway;20.75;78.65;0.01
NO;Norway;20.85;78.65;0.02
NO;Norway;20.95;78.65;0.17
NO;Norway;21.05;78.65;0.35
NO;Norway;21.15;78.65;0.55
NO;Norway;21.25;78.65;0.75
NO;Norway;21.35;78.65;0.40
NO;Norway;21.45;78.65;0.02
NO;Norway;21.55;78.65;0.12
NO;Norway;21.65;78.65;0.20
NO;Norway;21.75;78.65;0.09
NO;Norway;21.85;78.65;0.00
NO;Norway;26.45;78.65;0.00
NO;Norway;26.55;78.65;0.13
NO;Norway;26.65;78.65;0.35
NO;Norway;26.75;78.65;0.59
NO;Norway;26.85;78.65;0.53
NO;Norway;26.95;78.65;0.24
NO;Norway;27.05;78.65;0.00
NO;Norway;10.55;78.75;0.27
NO;Norway;10.65;78.75;0.73
NO;Norway;10.75;78.75;1.00
NO;Norway;10.85;78.75;1.00
NO;Norway;10.95;78.75;0.86
NO;Norway;11.05;78.75;0.66
NO;Norway;11.15;78.75;0.26
NO;Norway;11.45;78.75;0.01
NO;Norway;11.55;78.75;0.04
NO;Norway;11.65;78.75;0.37
NO;Norway;11.75;78.75;0.89
NO;Norway;11.85;78.75;0.97
NO;Norway;11.95;78.75;1.00
NO;Norway;12.05;78.75;1.00
NO;Norway;12.15;78.75;1.00
NO;Norway;12.25;78.75;1.00
NO;Norway;12.35;78.75;1.00
NO;Norway;12.45;78.75;1.00
NO;Norway;12.55;78.75;1.00
NO;Norway;12.65;78.75;1.00
NO;Norway;12.75;78.75;1.00
NO;Norway;12.85;78.75;1.00
NO;Norway;12.95;78.75;1.00
NO;Norway;13.05;78.75;1.00
NO;Norway;13.15;78.75;1.00
NO;Norway;13.25;78.75;1.00
NO;Norway;13.35;78.75;1.00
NO;Norway;13.45;78.75;1.00
NO;Norway;13.55;78.75;1.00
NO;Norway;13.65;78.75;1.00
NO;Norway;13.75;78.75;1.00
NO;Norway;13.85;78.75;1.00
NO;Norway;13.95;78.75;1.00
NO;Norway;14.05;78.75;1.00
NO;Norway;14.15;78.75;1.00
NO;Norway;14.25;78.75;1.00
NO;Norway;14.35;78.75;1.00
NO;Norway;14.45;78.75;1.00
NO;Norway;14.55;78.75;1.00
NO;Norway;14.65;78.75;0.85
NO;Norway;14.75;78.75;0.65
NO;Norway;14.85;78.75;0.90
NO;Norway;14.95;78.75;1.00
NO;Norway;15.05;78.75;1.00
NO;Norway;15.15;78.75;0.91
NO;Norway;15.25;78.75;0.09
NO;Norway;15.45;78.75;0.30
NO;Norway;15.55;78.75;1.00
NO;Norway;15.65;78.75;1.00
NO;Norway;15.75;78.75;1.00
NO;Norway;15.85;78.75;1.00
NO;Norway;15.95;78.75;1.00
NO;Norway;16.05;78.75;1.00
NO;Norway;16.15;78.75;1.00
NO;Norway;16.25;78.75;1.00
NO;Norway;16.35;78.75;1.00
NO;Norway;16.45;78.75;0.97
NO;Norway;16.55;78.75;0.79
NO;Norway;16.65;78.75;0.98
NO;Norway;16.75;78.75;1.00
NO;Norway;16.85;78.75;1.00
NO;Norway;16.95;78.75;1.00
NO;Norway;17.05;78.75;1.00
NO;Norway;17.15;78.75;1.00
NO;Norway;17.25;78.75;1.00
NO;Norway;17.35;78.75;1.00
NO;Norway;17.45;78.75;1.00
NO;Norway;17.55;78.75;1.00
NO;Norway;17.65;78.75;1.00
NO;Norway;17.75;78.75;1.00
NO;Norway;17.85;78.75;1.00
NO;Norway;17.95;78.75;1.00
NO;Norway;18.05;78.75;1.00
NO;Norway;18.15;78.75;1.00
NO;Norway;18.25;78.75;1.00
NO;Norway;18.35;78.75;1.00
NO;Norway;18.45;78.75;1.00
NO;Norway;18.55;78.75;1.00
NO;Norway;18.65;78.75;1.00
NO;Norway;18.75;78.75;1.00
NO;Norway;18.85;78.75;1.00
NO;Norway;18.95;78.75;1.00
NO;Norway;19.05;78.75;1.00
NO;Norway;19.15;78.75;1.00
NO;Norway;19.25;78.75;1.00
NO;Norway;19.35;78.75;1.00
NO;Norway;19.45;78.75;1.00
NO;Norway;19.55;78.75;1.00
NO;Norway;19.65;78.75;1.00
NO;Norway;19.75;78.75;1.00
NO;Norway;19.85;78.75;1.00
NO;Norway;19.95;78.75;1.00
NO;Norway;20.05;78.75;1.00
NO;Norway;20.15;78.75;1.00
NO;Norway;20.25;78.75;1.00
NO;Norway;20.35;78.75;1.00
NO;Norway;20.45;78.75;1.00
NO;Norway;20.55;78.75;1.00
NO;Norway;20.65;78.75;1.00
NO;Norway;20.75;78.75;0.97
NO;Norway;20.85;78.75;0.94
NO;Norway;20.95;78.75;1.00
NO;Norway;21.05;78.75;1.00
NO;Norway;21.15;78.75;1.00
NO;Norway;21.25;78.75;1.00
NO;Norway;21.35;78.75;0.92
NO;Norway;21.45;78.75;0.50
NO;Norway;21.55;78.75;0.03
NO;Norway;26.35;78.75;0.00
NO;Norway;26.45;78.75;0.70
NO;Norway;26.55;78.75;1.00
NO;Norway;26.65;78.75;0.72
NO;Norway;26.75;78.75;0.35
NO;Norway;26.85;78.75;0.08
NO;Norway;26.95;78.75;0.00
NO;Norway;27.05;78.75;0.00
NO;Norway;28.05;78.75;0.01
NO;Norway;28.65;78.75;0.05
NO;Norway;28.75;78.75;0.00
NO;Norway;10.45;78.85;0.01
NO;Norway;10.55;78.85;0.75
NO;Norway;10.65;78.85;0.91
NO;Norway;10.75;78.85;0.85
NO;Norway;10.85;78.85;0.71
NO;Norway;10.95;78.85;0.38
NO;Norway;11.05;78.85;0.02
NO;Norway;11.55;78.85;0.11
NO;Norway;11.65;78.85;0.33
NO;Norway;11.75;78.85;0.61
NO;Norway;11.85;78.85;0.72
NO;Norway;11.95;78.85;0.94
NO;Norway;12.05;78.85;1.00
NO;Norway;12.15;78.85;1.00
NO;Norway;12.25;78.85;0.98
NO;Norway;12.35;78.85;0.98
NO;Norway;12.45;78.85;1.00
NO;Norway;12.55;78.85;1.00
NO;Norway;12.65;78.85;1.00
NO;Norway;12.75;78.85;1.00
NO;Norway;12.85;78.85;1.00
NO;Norway;12.95;78.85;1.00
NO;Norway;13.05;78.85;1.00
NO;Norway;13.15;78.85;1.00
NO;Norway;13.25;78.85;1.00
NO;Norway;13.35;78.85;1.00
NO;Norway;13.45;78.85;1.00
NO;Norway;13.55;78.85;1.00
NO;Norway;13.65;78.85;1.00
NO;Norway;13.75;78.85;1.00
NO;Norway;13.85;78.85;1.00
NO;Norway;13.95;78.85;1.00
NO;Norway;14.05;78.85;1.00
NO;Norway;14.15;78.85;1.00
NO;Norway;14.25;78.85;1.00
NO;Norway;14.35;78.85;1.00
NO;Norway;14.45;78.85;1.00
NO;Norway;14.55;78.85;1.00
NO;Norway;14.65;78.85;1.00
NO;Norway;14.75;78.85;1.00
NO;Norway;14.85;78.85;1.00
NO;Norway;14.95;78.85;1.00
NO;Norway;15.05;78.85;1.00
NO;Norway;15.15;78.85;1.00
NO;Norway;15.25;78.85;0.89
NO;Norway;15.35;78.85;0.59
NO;Norway;15.45;78.85;0.81
NO;Norway;15.55;78.85;1.00
NO;Norway;15.65;78.85;1.00
NO;Norway;15.75;78.85;1.00
NO;Norway;15.85;78.85;1.00
NO;Norway;15.95;78.85;1.00
NO;Norway;16.05;78.85;1.00
NO;Norway;16.15;78.85;1.00
NO;Norway;16.25;78.85;1.00
NO;Norway;16.35;78.85;1.00
NO;Norway;16.45;78.85;1.00
NO;Norway;16.55;78.85;1.00
NO;Norway;16.65;78.85;1.00
NO;Norway;16.75;78.85;1.00
NO;Norway;16.85;78.85;1.00
NO;Norway;16.95;78.85;1.00
NO;Norway;17.05;78.85;1.00
NO;Norway;17.15;78.85;1.00
NO;Norway;17.25;78.85;1.00
NO;Norway;17.35;78.85;1.00
NO;Norway;17.45;78.85;1.00
NO;Norway;17.55;78.85;1.00
NO;Norway;17.65;78.85;1.00
NO;Norway;17.75;78.85;1.00
NO;Norway;17.85;78.85;1.00
NO;Norway;17.95;78.85;1.00
NO;Norway;18.05;78.85;1.00
NO;Norway;18.15;78.85;1.00
NO;Norway;18.25;78.85;1.00
NO;Norway;18.35;78.85;1.00
NO;Norway;18.45;78.85;1.00
NO;Norway;18.55;78.85;1.00
NO;Norway;18.65;78.85;1.00
NO;Norway;18.75;78.85;1.00
NO;Norway;18.85;78.85;1.00
NO;Norway;18.95;78.85;1.00
NO;Norway;19.05;78.85;1.00
NO;Norway;19.15;78.85;1.00
NO;Norway;19.25;78.85;1.00
NO;Norway;19.35;78.85;1.00
NO;Norway;19.45;78.85;1.00
NO;Norway;19.55;78.85;1.00
NO;Norway;19.65;78.85;1.00
NO;Norway;19.75;78.85;1.00
NO;Norway;19.85;78.85;1.00
NO;Norway;19.95;78.85;1.00
NO;Norway;20.05;78.85;1.00
NO;Norway;20.15;78.85;1.00
NO;Norway;20.25;78.85;1.00
NO;Norway;20.35;78.85;1.00
NO;Norway;20.45;78.85;1.00
NO;Norway;20.55;78.85;1.00
NO;Norway;20.65;78.85;1.00
NO;Norway;20.75;78.85;1.00
NO;Norway;20.85;78.85;0.98
NO;Norway;20.95;78.85;0.97
NO;Norway;21.05;78.85;0.79
NO;Norway;21.15;78.85;0.57
NO;Norway;21.25;78.85;0.54
NO;Norway;21.35;78.85;0.54
NO;Norway;21.45;78.85;0.37
NO;Norway;21.55;78.85;0.04
NO;Norway;26.45;78.85;0.06
NO;Norway;26.55;78.85;0.13
NO;Norway;26.65;78.85;0.01
NO;Norway;27.85;78.85;0.04
NO;Norway;27.95;78.85;0.26
NO;Norway;28.05;78.85;0.52
NO;Norway;28.15;78.85;0.64
NO;Norway;28.25;78.85;0.44
NO;Norway;28.35;78.85;0.26
NO;Norway;28.45;78.85;0.13
NO;Norway;28.55;78.85;0.11
NO;Norway;28.65;78.85;0.10
NO;Norway;28.75;78.85;0.04
NO;Norway;28.95;78.85;0.02
NO;Norway;29.05;78.85;0.24
NO;Norway;29.15;78.85;0.40
NO;Norway;29.25;78.85;0.46
NO;Norway;29.35;78.85;0.39
NO;Norway;29.45;78.85;0.20
NO;Norway;29.55;78.85;0.12
NO;Norway;29.65;78.85;0.07
NO;Norway;10.45;78.95;0.00
NO;Norway;10.55;78.95;0.02
NO;Norway;11.35;78.95;0.14
NO;Norway;11.45;78.95;0.55
NO;Norway;11.55;78.95;0.76
NO;Norway;11.65;78.95;0.69
NO;Norway;11.75;78.95;0.59
NO;Norway;11.85;78.95;0.45
NO;Norway;11.95;78.95;0.32
NO;Norway;12.05;78.95;0.53
NO;Norway;12.15;78.95;0.43
NO;Norway;12.25;78.95;0.10
NO;Norway;12.35;78.95;0.02
NO;Norway;12.45;78.95;0.51
NO;Norway;12.55;78.95;1.00
NO;Norway;12.65;78.95;1.00
NO;Norway;12.75;78.95;1.00
NO;Norway;12.85;78.95;1.00
NO;Norway;12.95;78.95;1.00
NO;Norway;13.05;78.95;1.00
NO;Norway;13.15;78.95;1.00
NO;Norway;13.25;78.95;1.00
NO;Norway;13.35;78.95;1.00
NO;Norway;13.45;78.95;1.00
NO;Norway;13.55;78.95;1.00
NO;Norway;13.65;78.95;1.00
NO;Norway;13.75;78.95;1.00
NO;Norway;13.85;78.95;1.00
NO;Norway;13.95;78.95;1.00
NO;Norway;14.05;78.95;1.00
NO;Norway;14.15;78.95;1.00
NO;Norway;14.25;78.95;1.00
NO;Norway;14.35;78.95;1.00
NO;Norway;14.45;78.95;1.00
NO;Norway;14.55;78.95;1.00
NO;Norway;14.65;78.95;1.00
NO;Norway;14.75;78.95;1.00
NO;Norway;14.85;78.95;1.00
NO;Norway;14.95;78.95;1.00
NO;Norway;15.05;78.95;1.00
NO;Norway;15.15;78.95;1.00
NO;Norway;15.25;78.95;1.00
NO;Norway;15.35;78.95;1.00
NO;Norway;15.45;78.95;1.00
NO;Norway;15.55;78.95;1.00
NO;Norway;15.65;78.95;1.00
NO;Norway;15.75;78.95;1.00
NO;Norway;15.85;78.95;1.00
NO;Norway;15.95;78.95;1.00
NO;Norway;16.05;78.95;1.00
NO;Norway;16.15;78.95;0.84
NO;Norway;16.25;78.95;0.51
NO;Norway;16.35;78.95;0.25
NO;Norway;16.45;78.95;0.62
NO;Norway;16.55;78.95;0.97
NO;Norway;16.65;78.95;1.00
NO;Norway;16.75;78.95;1.00
NO;Norway;16.85;78.95;1.00
NO;Norway;16.95;78.95;1.00
NO;Norway;17.05;78.95;1.00
NO;Norway;17.15;78.95;1.00
NO;Norway;17.25;78.95;1.00
NO;Norway;17.35;78.95;1.00
NO;Norway;17.45;78.95;1.00
NO;Norway;17.55;78.95;1.00
NO;Norway;17.65;78.95;1.00
NO;Norway;17.75;78.95;1.00
NO;Norway;17.85;78.95;1.00
NO;Norway;17.95;78.95;1.00
NO;Norway;18.05;78.95;1.00
NO;Norway;18.15;78.95;1.00
NO;Norway;18.25;78.95;1.00
NO;Norway;18.35;78.95;1.00
NO;Norway;18.45;78.95;1.00
NO;Norway;18.55;78.95;1.00
NO;Norway;18.65;78.95;1.00
NO;Norway;18.75;78.95;1.00
NO;Norway;18.85;78.95;1.00
NO;Norway;18.95;78.95;1.00
NO;Norway;19.05;78.95;1.00
NO;Norway;19.15;78.95;1.00
NO;Norway;19.25;78.95;1.00
NO;Norway;19.35;78.95;1.00
NO;Norway;19.45;78.95;1.00
NO;Norway;19.55;78.95;1.00
NO;Norway;19.65;78.95;1.00
NO;Norway;19.75;78.95;1.00
NO;Norway;19.85;78.95;1.00
NO;Norway;19.95;78.95;0.98
NO;Norway;20.05;78.95;0.90
NO;Norway;20.15;78.95;0.98
NO;Norway;20.25;78.95;0.94
NO;Norway;20.35;78.95;0.72
NO;Norway;20.45;78.95;0.50
NO;Norway;20.55;78.95;0.30
NO;Norway;20.65;78.95;0.19
NO;Norway;20.75;78.95;0.12
NO;Norway;20.85;78.95;0.02
NO;Norway;20.95;78.95;0.00
NO;Norway;21.15;78.95;0.02
NO;Norway;28.15;78.95;0.09
NO;Norway;28.25;78.95;0.14
NO;Norway;28.35;78.95;0.19
NO;Norway;28.45;78.95;0.48
NO;Norway;28.55;78.95;0.59
NO;Norway;28.65;78.95;0.61
NO;Norway;28.75;78.95;0.52
NO;Norway;28.85;78.95;0.45
NO;Norway;28.95;78.95;0.41
NO;Norway;29.05;78.95;0.12
NO;Norway;29.15;78.95;0.04
NO;Norway;29.25;78.95;0.01
NO;Norway;29.45;78.95;0.03
NO;Norway;29.55;78.95;0.10
NO;Norway;29.65;78.95;0.15
NO;Norway;30.05;78.95;0.01
NO;Norway;30.15;78.95;0.26
NO;Norway;30.25;78.95;0.15
NO;Norway;30.35;78.95;0.02
NO;Norway;11.65;79.05;0.02
NO;Norway;11.75;79.05;0.34
NO;Norway;11.85;79.05;0.62
NO;Norway;11.95;79.05;0.79
NO;Norway;12.05;79.05;0.90
NO;Norway;12.15;79.05;0.99
NO;Norway;12.25;79.05;1.00
NO;Norway;12.35;79.05;0.99
NO;Norway;12.45;79.05;1.00
NO;Norway;12.55;79.05;1.00
NO;Norway;12.65;79.05;1.00
NO;Norway;12.75;79.05;1.00
NO;Norway;12.85;79.05;1.00
NO;Norway;12.95;79.05;1.00
NO;Norway;13.05;79.05;1.00
NO;Norway;13.15;79.05;1.00
NO;Norway;13.25;79.05;1.00
NO;Norway;13.35;79.05;1.00
NO;Norway;13.45;79.05;1.00
NO;Norway;13.55;79.05;1.00
NO;Norway;13.65;79.05;1.00
NO;Norway;13.75;79.05;1.00
NO;Norway;13.85;79.05;1.00
NO;Norway;13.95;79.05;1.00
NO;Norway;14.05;79.05;1.00
NO;Norway;14.15;79.05;1.00
NO;Norway;14.25;79.05;1.00
NO;Norway;14.35;79.05;1.00
NO;Norway;14.45;79.05;1.00
NO;Norway;14.55;79.05;1.00
NO;Norway;14.65;79.05;1.00
NO;Norway;14.75;79.05;1.00
NO;Norway;14.85;79.05;1.00
NO;Norway;14.95;79.05;1.00
NO;Norway;15.05;79.05;1.00
NO;Norway;15.15;79.05;1.00
NO;Norway;15.25;79.05;1.00
NO;Norway;15.35;79.05;1.00
NO;Norway;15.45;79.05;1.00
NO;Norway;15.55;79.05;1.00
NO;Norway;15.65;79.05;1.00
NO;Norway;15.75;79.05;0.99
NO;Norway;15.85;79.05;1.00
NO;Norway;15.95;79.05;1.00
NO;Norway;16.05;79.05;0.60
NO;Norway;16.15;79.05;0.03
NO;Norway;16.25;79.05;0.11
NO;Norway;16.35;79.05;0.81
NO;Norway;16.45;79.05;1.00
NO;Norway;16.55;79.05;1.00
NO;Norway;16.65;79.05;1.00
NO;Norway;16.75;79.05;1.00
NO;Norway;16.85;79.05;1.00
NO;Norway;16.95;79.05;1.00
NO;Norway;17.05;79.05;1.00
NO;Norway;17.15;79.05;1.00
NO;Norway;17.25;79.05;1.00
NO;Norway;17.35;79.05;1.00
NO;Norway;17.45;79.05;1.00
NO;Norway;17.55;79.05;1.00
NO;Norway;17.65;79.05;1.00
NO;Norway;17.75;79.05;1.00
NO;Norway;17.85;79.05;1.00
NO;Norway;17.95;79.05;1.00
NO;Norway;18.05;79.05;1.00
NO;Norway;18.15;79.05;1.00
NO;Norway;18.25;79.05;1.00
NO;Norway;18.35;79.05;1.00
NO;Norway;18.45;79.05;1.00
NO;Norway;18.55;79.05;1.00
NO;Norway;18.65;79.05;1.00
NO;Norway;18.75;79.05;1.00
NO;Norway;18.85;79.05;1.00
NO;Norway;18.95;79.05;1.00
NO;Norway;19.05;79.05;1.00
NO;Norway;19.15;79.05;1.00
NO;Norway;19.25;79.05;1.00
NO;Norway;19.35;79.05;1.00
NO;Norway;19.45;79.05;1.00
NO;Norway;19.55;79.05;1.00
NO;Norway;19.65;79.05;1.00
NO;Norway;19.75;79.05;0.99
NO;Norway;19.85;79.05;0.75
NO;Norway;19.95;79.05;0.08
NO;Norway;20.05;79.05;0.07
NO;Norway;20.15;79.05;0.74
NO;Norway;20.25;79.05;0.83
NO;Norway;20.35;79.05;0.95
NO;Norway;20.45;79.05;0.83
NO;Norway;20.55;79.05;0.72
NO;Norway;20.65;79.05;0.64
NO;Norway;20.75;79.05;0.30
NO;Norway;20.85;79.05;0.00
NO;Norway;20.95;79.05;0.09
NO;Norway;21.05;79.05;0.04
NO;Norway;21.15;79.05;0.04
NO;Norway;30.05;79.05;0.01
NO;Norway;30.15;79.05;0.05
NO;Norway;30.25;79.05;0.04
NO;Norway;30.35;79.05;0.00
NO;Norway;11.15;79.15;0.10
NO;Norway;11.25;79.15;0.87
NO;Norway;11.35;79.15;0.89
NO;Norway;11.45;79.15;0.82
NO;Norway;11.55;79.15;0.57
NO;Norway;11.65;79.15;0.30
NO;Norway;11.75;79.15;0.03
NO;Norway;11.85;79.15;0.43
NO;Norway;11.95;79.15;0.99
NO;Norway;12.05;79.15;1.00
NO;Norway;12.15;79.15;1.00
NO;Norway;12.25;79.15;1.00
NO;Norway;12.35;79.15;1.00
NO;Norway;12.45;79.15;1.00
NO;Norway;12.55;79.15;1.00
NO;Norway;12.65;79.15;1.00
NO;Norway;12.75;79.15;1.00
NO;Norway;12.85;79.15;1.00
NO;Norway;12.95;79.15;1.00
NO;Norway;13.05;79.15;1.00
NO;Norway;13.15;79.15;1.00
NO;Norway;13.25;79.15;1.00
NO;Norway;13.35;79.15;1.00
NO;Norway;13.45;79.15;1.00
NO;Norway;13.55;79.15;1.00
NO;Norway;13.65;79.15;1.00
NO;Norway;13.75;79.15;1.00
NO;Norway;13.85;79.15;1.00
NO;Norway;13.95;79.15;1.00
NO;Norway;14.05;79.15;1.00
NO;Norway;14.15;79.15;1.00
