ISO2;country_name;longitude;latitude;fraction
PL;Poland;18.05;54.75;1.00
PL;Poland;18.05;54.85;0.32
PL;Poland;18.15;49.95;0.05
PL;Poland;18.15;50.05;0.98
PL;Poland;18.15;50.15;1.00
PL;Poland;18.15;50.25;1.00
PL;Poland;18.15;50.35;1.00
PL;Poland;18.15;50.45;1.00
PL;Poland;18.15;50.55;1.00
PL;Poland;18.15;50.65;1.00
PL;Poland;18.15;50.75;1.00
PL;Poland;18.15;50.85;1.00
PL;Poland;18.15;50.95;1.00
PL;Poland;18.15;51.05;1.00
PL;Poland;18.15;51.15;1.00
PL;Poland;18.15;51.25;1.00
PL;Poland;18.15;51.35;1.00
PL;Poland;18.15;51.45;1.00
PL;Poland;18.15;51.55;1.00
PL;Poland;18.15;51.65;1.00
PL;Poland;18.15;51.75;1.00
PL;Poland;18.15;51.85;1.00
PL;Poland;18.15;51.95;1.00
PL;Poland;18.15;52.05;1.00
PL;Poland;18.15;52.15;1.00
PL;Poland;18.15;52.25;1.00
PL;Poland;18.15;52.35;1.00
PL;Poland;18.15;52.45;1.00
PL;Poland;18.15;52.55;1.00
PL;Poland;18.15;52.65;1.00
PL;Poland;18.15;52.75;1.00
PL;Poland;18.15;52.85;1.00
PL;Poland;18.15;52.95;1.00
PL;Poland;18.15;53.05;1.00
PL;Poland;18.15;53.15;1.00
PL;Poland;18.15;53.25;1.00
PL;Poland;18.15;53.35;1.00
PL;Poland;18.15;53.45;1.00
PL;Poland;18.15;53.55;1.00
PL;Poland;18.15;53.65;1.00
PL;Poland;18.15;53.75;1.00
PL;Poland;18.15;53.85;1.00
PL;Poland;18.15;53.95;1.00
PL;Poland;18.15;54.05;1.00
PL;Poland;18.15;54.15;1.00
PL;Poland;18.15;54.25;1.00
PL;Poland;18.15;54.35;1.00
PL;Poland;18.15;54.45;1.00
PL;Poland;18.15;54.55;1.00
PL;Poland;18.15;54.65;1.00
PL;Poland;18.15;54.75;1.00
PL;Poland;18.15;54.85;0.32
PL;Poland;18.25;49.95;0.38
PL;Poland;18.25;50.05;1.00
PL;Poland;18.25;50.15;1.00
PL;Poland;18.25;50.25;1.00
PL;Poland;18.25;50.35;1.00
PL;Poland;18.25;50.45;1.00
PL;Poland;18.25;50.55;1.00
PL;Poland;18.25;50.65;1.00
PL;Poland;18.25;50.75;1.00
PL;Poland;18.25;50.85;1.00
PL;Poland;18.25;50.95;1.00
PL;Poland;18.25;51.05;1.00
PL;Poland;18.25;51.15;1.00
PL;Poland;18.25;51.25;1.00
PL;Poland;18.25;51.35;1.00
PL;Poland;18.25;51.45;1.00
PL;Poland;18.25;51.55;1.00
PL;Poland;18.25;51.65;1.00
PL;Poland;18.25;51.75;1.00
PL;Poland;18.25;51.85;1.00
PL;Poland;18.25;51.95;1.00
PL;Poland;18.25;52.05;1.00
PL;Poland;18.25;52.15;1.00
PL;Poland;18.25;52.25;1.00
PL;Poland;18.25;52.35;1.00
PL;Poland;18.25;52.45;1.00
PL;Poland;18.25;52.55;1.00
PL;Poland;18.25;52.65;1.00
PL;Poland;18.25;52.75;1.00
PL;Poland;18.25;52.85;1.00
PL;Poland;18.25;52.95;1.00
PL;Poland;18.25;53.05;1.00
PL;Poland;18.25;53.15;1.00
PL;Poland;18.25;53.25;1.00
PL;Poland;18.25;53.35;1.00
PL;Poland;18.25;53.45;1.00
PL;Poland;18.25;53.55;1.00
PL;Poland;18.25;53.65;1.00
PL;Poland;18.25;53.75;1.00
PL;Poland;18.25;53.85;1.00
PL;Poland;18.25;53.95;1.00
PL;Poland;18.25;54.05;1.00
PL;Poland;18.25;54.15;1.00
PL;Poland;18.25;54.25;1.00
PL;Poland;18.25;54.35;1.00
PL;Poland;18.25;54.45;1.00
PL;Poland;18.25;54.55;1.00
PL;Poland;18.25;54.65;1.00
PL;Poland;18.25;54.75;1.00
PL;Poland;18.25;54.85;0.34
PL;Poland;18.35;49.95;0.69
PL;Poland;18.35;50.05;1.00
PL;Poland;18.35;50.15;1.00
PL;Poland;18.35;50.25;1.00
PL;Poland;18.35;50.35;1.00
PL;Poland;18.35;50.45;1.00
PL;Poland;18.35;50.55;1.00
PL;Poland;18.35;50.65;1.00
PL;Poland;18.35;50.75;1.00
PL;Poland;18.35;50.85;1.00
PL;Poland;18.35;50.95;1.00
PL;Poland;18.35;51.05;1.00
PL;Poland;18.35;51.15;1.00
PL;Poland;18.35;51.25;1.00
PL;Poland;18.35;51.35;1.00
PL;Poland;18.35;51.45;1.00
PL;Poland;18.35;51.55;1.00
PL;Poland;18.35;51.65;1.00
PL;Poland;18.35;51.75;1.00
PL;Poland;18.35;51.85;1.00
PL;Poland;18.35;51.95;1.00
PL;Poland;18.35;52.05;1.00
PL;Poland;18.35;52.15;1.00
PL;Poland;18.35;52.25;1.00
PL;Poland;18.35;52.35;1.00
PL;Poland;18.35;52.45;1.00
PL;Poland;18.35;52.55;1.00
PL;Poland;18.35;52.65;1.00
PL;Poland;18.35;52.75;1.00
PL;Poland;18.35;52.85;1.00
PL;Poland;18.35;52.95;1.00
PL;Poland;18.35;53.05;1.00
PL;Poland;18.35;53.15;1.00
PL;Poland;18.35;53.25;1.00
PL;Poland;18.35;53.35;1.00
PL;Poland;18.35;53.45;1.00
PL;Poland;18.35;53.55;1.00
PL;Poland;18.35;53.65;1.00
PL;Poland;18.35;53.75;1.00
PL;Poland;18.35;53.85;1.00
PL;Poland;18.35;53.95;1.00
PL;Poland;18.35;54.05;1.00
PL;Poland;18.35;54.15;1.00
PL;Poland;18.35;54.25;1.00
PL;Poland;18.35;54.35;1.00
PL;Poland;18.35;54.45;1.00
PL;Poland;18.35;54.55;1.00
PL;Poland;18.35;54.65;1.00
PL;Poland;18.35;54.75;0.99
PL;Poland;18.35;54.85;0.22
PL;Poland;18.45;49.95;0.81
PL;Poland;18.45;50.05;1.00
PL;Poland;18.45;50.15;1.00
PL;Poland;18.45;50.25;1.00
PL;Poland;18.45;50.35;1.00
PL;Poland;18.45;50.45;1.00
PL;Poland;18.45;50.55;1.00
PL;Poland;18.45;50.65;1.00
PL;Poland;18.45;50.75;1.00
PL;Poland;18.45;50.85;1.00
PL;Poland;18.45;50.95;1.00
PL;Poland;18.45;51.05;1.00
PL;Poland;18.45;51.15;1.00
PL;Poland;18.45;51.25;1.00
PL;Poland;18.45;51.35;1.00
PL;Poland;18.45;51.45;1.00
PL;Poland;18.45;51.55;1.00
PL;Poland;18.45;51.65;1.00
PL;Poland;18.45;51.75;1.00
PL;Poland;18.45;51.85;1.00
PL;Poland;18.45;51.95;1.00
PL;Poland;18.45;52.05;1.00
PL;Poland;18.45;52.15;1.00
PL;Poland;18.45;52.25;1.00
PL;Poland;18.45;52.35;1.00
PL;Poland;18.45;52.45;1.00
PL;Poland;18.45;52.55;1.00
PL;Poland;18.45;52.65;1.00
PL;Poland;18.45;52.75;1.00
PL;Poland;18.45;52.85;1.00
PL;Poland;18.45;52.95;1.00
PL;Poland;18.45;53.05;1.00
PL;Poland;18.45;53.15;1.00
PL;Poland;18.45;53.25;1.00
PL;Poland;18.45;53.35;1.00
PL;Poland;18.45;53.45;1.00
PL;Poland;18.45;53.55;1.00
PL;Poland;18.45;53.65;1.00
PL;Poland;18.45;53.75;1.00
PL;Poland;18.45;53.85;1.00
PL;Poland;18.45;53.95;1.00
PL;Poland;18.45;54.05;1.00
PL;Poland;18.45;54.15;1.00
PL;Poland;18.45;54.25;1.00
PL;Poland;18.45;54.35;1.00
PL;Poland;18.45;54.45;1.00
PL;Poland;18.45;54.55;1.00
PL;Poland;18.45;54.65;0.78
PL;Poland;18.45;54.75;0.18
PL;Poland;18.45;54.85;0.00
PL;Poland;18.55;49.75;0.00
PL;Poland;18.55;49.85;0.17
PL;Poland;18.55;49.95;0.90
PL;Poland;18.55;50.05;1.00
PL;Poland;18.55;50.15;1.00
PL;Poland;18.55;50.25;1.00
PL;Poland;18.55;50.35;1.00
PL;Poland;18.55;50.45;1.00
PL;Poland;18.55;50.55;1.00
PL;Poland;18.55;50.65;1.00
PL;Poland;18.55;50.75;1.00
PL;Poland;18.55;50.85;1.00
PL;Poland;18.55;50.95;1.00
PL;Poland;18.55;51.05;1.00
PL;Poland;18.55;51.15;1.00
PL;Poland;18.55;51.25;1.00
PL;Poland;18.55;51.35;1.00
PL;Poland;18.55;51.45;1.00
PL;Poland;18.55;51.55;1.00
PL;Poland;18.55;51.65;1.00
PL;Poland;18.55;51.75;1.00
PL;Poland;18.55;51.85;1.00
PL;Poland;18.55;51.95;1.00
PL;Poland;18.55;52.05;1.00
PL;Poland;18.55;52.15;1.00
PL;Poland;18.55;52.25;1.00
PL;Poland;18.55;52.35;1.00
PL;Poland;18.55;52.45;1.00
PL;Poland;18.55;52.55;1.00
PL;Poland;18.55;52.65;1.00
PL;Poland;18.55;52.75;1.00
PL;Poland;18.55;52.85;1.00
PL;Poland;18.55;52.95;1.00
PL;Poland;18.55;53.05;1.00
PL;Poland;18.55;53.15;1.00
PL;Poland;18.55;53.25;1.00
PL;Poland;18.55;53.35;1.00
PL;Poland;18.55;53.45;1.00
PL;Poland;18.55;53.55;1.00
PL;Poland;18.55;53.65;1.00
PL;Poland;18.55;53.75;1.00
PL;Poland;18.55;53.85;1.00
PL;Poland;18.55;53.95;1.00
PL;Poland;18.55;54.05;1.00
PL;Poland;18.55;54.15;1.00
PL;Poland;18.55;54.25;1.00
PL;Poland;18.55;54.35;1.00
PL;Poland;18.55;54.45;0.78
PL;Poland;18.55;54.55;0.48
PL;Poland;18.55;54.65;0.04
PL;Poland;18.55;54.75;0.03
PL;Poland;18.65;49.65;0.01
PL;Poland;18.65;49.75;0.73
PL;Poland;18.65;49.85;1.00
PL;Poland;18.65;49.95;1.00
PL;Poland;18.65;50.05;1.00
PL;Poland;18.65;50.15;1.00
PL;Poland;18.65;50.25;1.00
PL;Poland;18.65;50.35;1.00
PL;Poland;18.65;50.45;1.00
PL;Poland;18.65;50.55;1.00
PL;Poland;18.65;50.65;1.00
PL;Poland;18.65;50.75;1.00
PL;Poland;18.65;50.85;1.00
PL;Poland;18.65;50.95;1.00
PL;Poland;18.65;51.05;1.00
PL;Poland;18.65;51.15;1.00
PL;Poland;18.65;51.25;1.00
PL;Poland;18.65;51.35;1.00
PL;Poland;18.65;51.45;1.00
PL;Poland;18.65;51.55;1.00
PL;Poland;18.65;51.65;1.00
PL;Poland;18.65;51.75;1.00
PL;Poland;18.65;51.85;1.00
PL;Poland;18.65;51.95;1.00
PL;Poland;18.65;52.05;1.00
PL;Poland;18.65;52.15;1.00
PL;Poland;18.65;52.25;1.00
PL;Poland;18.65;52.35;1.00
PL;Poland;18.65;52.45;1.00
PL;Poland;18.65;52.55;1.00
PL;Poland;18.65;52.65;1.00
PL;Poland;18.65;52.75;1.00
PL;Poland;18.65;52.85;1.00
PL;Poland;18.65;52.95;1.00
PL;Poland;18.65;53.05;1.00
PL;Poland;18.65;53.15;1.00
PL;Poland;18.65;53.25;1.00
PL;Poland;18.65;53.35;1.00
PL;Poland;18.65;53.45;1.00
PL;Poland;18.65;53.55;1.00
PL;Poland;18.65;53.65;1.00
PL;Poland;18.65;53.75;1.00
PL;Poland;18.65;53.85;1.00
PL;Poland;18.65;53.95;1.00
PL;Poland;18.65;54.05;1.00
PL;Poland;18.65;54.15;1.00
PL;Poland;18.65;54.25;1.00
PL;Poland;18.65;54.35;0.98
PL;Poland;18.65;54.45;0.11
PL;Poland;18.65;54.65;0.02
PL;Poland;18.65;54.75;0.04
PL;Poland;18.75;49.65;0.14
PL;Poland;18.75;49.75;0.99
PL;Poland;18.75;49.85;1.00
PL;Poland;18.75;49.95;1.00
PL;Poland;18.75;50.05;1.00
PL;Poland;18.75;50.15;1.00
PL;Poland;18.75;50.25;1.00
PL;Poland;18.75;50.35;1.00
PL;Poland;18.75;50.45;1.00
PL;Poland;18.75;50.55;1.00
PL;Poland;18.75;50.65;1.00
PL;Poland;18.75;50.75;1.00
PL;Poland;18.75;50.85;1.00
PL;Poland;18.75;50.95;1.00
PL;Poland;18.75;51.05;1.00
PL;Poland;18.75;51.15;1.00
PL;Poland;18.75;51.25;1.00
PL;Poland;18.75;51.35;1.00
PL;Poland;18.75;51.45;1.00
PL;Poland;18.75;51.55;1.00
PL;Poland;18.75;51.65;1.00
PL;Poland;18.75;51.75;1.00
PL;Poland;18.75;51.85;1.00
PL;Poland;18.75;51.95;1.00
PL;Poland;18.75;52.05;1.00
PL;Poland;18.75;52.15;1.00
PL;Poland;18.75;52.25;1.00
PL;Poland;18.75;52.35;1.00
PL;Poland;18.75;52.45;1.00
PL;Poland;18.75;52.55;1.00
PL;Poland;18.75;52.65;1.00
PL;Poland;18.75;52.75;1.00
PL;Poland;18.75;52.85;1.00
PL;Poland;18.75;52.95;1.00
PL;Poland;18.75;53.05;1.00
PL;Poland;18.75;53.15;1.00
PL;Poland;18.75;53.25;1.00
PL;Poland;18.75;53.35;1.00
PL;Poland;18.75;53.45;1.00
PL;Poland;18.75;53.55;1.00
PL;Poland;18.75;53.65;1.00
PL;Poland;18.75;53.75;1.00
PL;Poland;18.75;53.85;1.00
PL;Poland;18.75;53.95;1.00
PL;Poland;18.75;54.05;1.00
PL;Poland;18.75;54.15;1.00
PL;Poland;18.75;54.25;1.00
PL;Poland;18.75;54.35;0.72
PL;Poland;18.75;54.45;0.01
PL;Poland;18.75;54.65;0.20
PL;Poland;18.85;49.55;0.45
PL;Poland;18.85;49.65;0.84
PL;Poland;18.85;49.75;1.00
PL;Poland;18.85;49.85;1.00
PL;Poland;18.85;49.95;1.00
PL;Poland;18.85;50.05;1.00
PL;Poland;18.85;50.15;1.00
PL;Poland;18.85;50.25;1.00
PL;Poland;18.85;50.35;1.00
PL;Poland;18.85;50.45;1.00
PL;Poland;18.85;50.55;1.00
PL;Poland;18.85;50.65;1.00
PL;Poland;18.85;50.75;1.00
PL;Poland;18.85;50.85;1.00
PL;Poland;18.85;50.95;1.00
PL;Poland;18.85;51.05;1.00
PL;Poland;18.85;51.15;1.00
PL;Poland;18.85;51.25;1.00
PL;Poland;18.85;51.35;1.00
PL;Poland;18.85;51.45;1.00
PL;Poland;18.85;51.55;1.00
PL;Poland;18.85;51.65;1.00
PL;Poland;18.85;51.75;1.00
PL;Poland;18.85;51.85;1.00
PL;Poland;18.85;51.95;1.00
PL;Poland;18.85;52.05;1.00
PL;Poland;18.85;52.15;1.00
PL;Poland;18.85;52.25;1.00
PL;Poland;18.85;52.35;1.00
PL;Poland;18.85;52.45;1.00
PL;Poland;18.85;52.55;1.00
PL;Poland;18.85;52.65;1.00
PL;Poland;18.85;52.75;1.00
PL;Poland;18.85;52.85;1.00
PL;Poland;18.85;52.95;1.00
PL;Poland;18.85;53.05;1.00
PL;Poland;18.85;53.15;1.00
PL;Poland;18.85;53.25;1.00
PL;Poland;18.85;53.35;1.00
PL;Poland;18.85;53.45;1.00
PL;Poland;18.85;53.55;1.00
PL;Poland;18.85;53.65;1.00
PL;Poland;18.85;53.75;1.00
PL;Poland;18.85;53.85;1.00
PL;Poland;18.85;53.95;1.00
PL;Poland;18.85;54.05;1.00
PL;Poland;18.85;54.15;1.00
PL;Poland;18.85;54.25;1.00
PL;Poland;18.85;54.35;0.53
PL;Poland;18.85;54.55;0.01
PL;Poland;18.85;54.65;0.08
PL;Poland;18.95;49.35;0.00
PL;Poland;18.95;49.45;0.26
PL;Poland;18.95;49.55;0.88
PL;Poland;18.95;49.65;1.00
PL;Poland;18.95;49.75;1.00
PL;Poland;18.95;49.85;1.00
PL;Poland;18.95;49.95;1.00
PL;Poland;18.95;50.05;1.00
PL;Poland;18.95;50.15;1.00
PL;Poland;18.95;50.25;1.00
PL;Poland;18.95;50.35;1.00
PL;Poland;18.95;50.45;1.00
PL;Poland;18.95;50.55;1.00
PL;Poland;18.95;50.65;1.00
PL;Poland;18.95;50.75;1.00
PL;Poland;18.95;50.85;1.00
PL;Poland;18.95;50.95;1.00
PL;Poland;18.95;51.05;1.00
PL;Poland;18.95;51.15;1.00
PL;Poland;18.95;51.25;1.00
PL;Poland;18.95;51.35;1.00
PL;Poland;18.95;51.45;1.00
PL;Poland;18.95;51.55;1.00
PL;Poland;18.95;51.65;1.00
PL;Poland;18.95;51.75;1.00
PL;Poland;18.95;51.85;1.00
PL;Poland;18.95;51.95;1.00
PL;Poland;18.95;52.05;1.00
PL;Poland;18.95;52.15;1.00
PL;Poland;18.95;52.25;1.00
PL;Poland;18.95;52.35;1.00
PL;Poland;18.95;52.45;1.00
PL;Poland;18.95;52.55;1.00
PL;Poland;18.95;52.65;1.00
PL;Poland;18.95;52.75;1.00
PL;Poland;18.95;52.85;1.00
PL;Poland;18.95;52.95;1.00
PL;Poland;18.95;53.05;1.00
PL;Poland;18.95;53.15;1.00
PL;Poland;18.95;53.25;1.00
PL;Poland;18.95;53.35;1.00
PL;Poland;18.95;53.45;1.00
PL;Poland;18.95;53.55;1.00
PL;Poland;18.95;53.65;1.00
PL;Poland;18.95;53.75;1.00
PL;Poland;18.95;53.85;1.00
PL;Poland;18.95;53.95;1.00
PL;Poland;18.95;54.05;1.00
PL;Poland;18.95;54.15;1.00
PL;Poland;18.95;54.25;1.00
PL;Poland;18.95;54.35;0.49
PL;Poland;19.05;49.35;0.01
PL;Poland;19.05;49.45;0.92
PL;Poland;19.05;49.55;1.00
PL;Poland;19.05;49.65;1.00
PL;Poland;19.05;49.75;1.00
PL;Poland;19.05;49.85;1.00
PL;Poland;19.05;49.95;1.00
PL;Poland;19.05;50.05;1.00
PL;Poland;19.05;50.15;1.00
PL;Poland;19.05;50.25;1.00
PL;Poland;19.05;50.35;1.00
PL;Poland;19.05;50.45;1.00
PL;Poland;19.05;50.55;1.00
PL;Poland;19.05;50.65;1.00
PL;Poland;19.05;50.75;1.00
PL;Poland;19.05;50.85;1.00
PL;Poland;19.05;50.95;1.00
PL;Poland;19.05;51.05;1.00
PL;Poland;19.05;51.15;1.00
PL;Poland;19.05;51.25;1.00
PL;Poland;19.05;51.35;1.00
PL;Poland;19.05;51.45;1.00
PL;Poland;19.05;51.55;1.00
PL;Poland;19.05;51.65;1.00
PL;Poland;19.05;51.75;1.00
PL;Poland;19.05;51.85;1.00
PL;Poland;19.05;51.95;1.00
PL;Poland;19.05;52.05;1.00
PL;Poland;19.05;52.15;1.00
PL;Poland;19.05;52.25;1.00
PL;Poland;19.05;52.35;1.00
PL;Poland;19.05;52.45;1.00
PL;Poland;19.05;52.55;1.00
PL;Poland;19.05;52.65;1.00
PL;Poland;19.05;52.75;1.00
PL;Poland;19.05;52.85;1.00
PL;Poland;19.05;52.95;1.00
PL;Poland;19.05;53.05;1.00
PL;Poland;19.05;53.15;1.00
PL;Poland;19.05;53.25;1.00
PL;Poland;19.05;53.35;1.00
PL;Poland;19.05;53.45;1.00
PL;Poland;19.05;53.55;1.00
PL;Poland;19.05;53.65;1.00
PL;Poland;19.05;53.75;1.00
PL;Poland;19.05;53.85;1.00
PL;Poland;19.05;53.95;1.00
PL;Poland;19.05;54.05;1.00
PL;Poland;19.05;54.15;1.00
PL;Poland;19.05;54.25;1.00
PL;Poland;19.05;54.35;0.45
PL;Poland;19.15;49.45;0.89
PL;Poland;19.15;49.55;1.00
PL;Poland;19.15;49.65;1.00
PL;Poland;19.15;49.75;1.00
PL;Poland;19.15;49.85;1.00
PL;Poland;19.15;49.95;1.00
PL;Poland;19.15;50.05;1.00
PL;Poland;19.15;50.15;1.00
PL;Poland;19.15;50.25;1.00
PL;Poland;19.15;50.35;1.00
PL;Poland;19.15;50.45;1.00
PL;Poland;19.15;50.55;1.00
PL;Poland;19.15;50.65;1.00
PL;Poland;19.15;50.75;1.00
PL;Poland;19.15;50.85;1.00
PL;Poland;19.15;50.95;1.00
PL;Poland;19.15;51.05;1.00
PL;Poland;19.15;51.15;1.00
PL;Poland;19.15;51.25;1.00
PL;Poland;19.15;51.35;1.00
PL;Poland;19.15;51.45;1.00
PL;Poland;19.15;51.55;1.00
PL;Poland;19.15;51.65;1.00
PL;Poland;19.15;51.75;1.00
PL;Poland;19.15;51.85;1.00
PL;Poland;19.15;51.95;1.00
PL;Poland;19.15;52.05;1.00
PL;Poland;19.15;52.15;1.00
PL;Poland;19.15;52.25;1.00
PL;Poland;19.15;52.35;1.00
PL;Poland;19.15;52.45;1.00
PL;Poland;19.15;52.55;1.00
PL;Poland;19.15;52.65;1.00
PL;Poland;19.15;52.75;1.00
PL;Poland;19.15;52.85;1.00
PL;Poland;19.15;52.95;1.00
PL;Poland;19.15;53.05;1.00
PL;Poland;19.15;53.15;1.00
PL;Poland;19.15;53.25;1.00
PL;Poland;19.15;53.35;1.00
PL;Poland;19.15;53.45;1.00
PL;Poland;19.15;53.55;1.00
PL;Poland;19.15;53.65;1.00
PL;Poland;19.15;53.75;1.00
PL;Poland;19.15;53.85;1.00
PL;Poland;19.15;53.95;1.00
PL;Poland;19.15;54.05;1.00
PL;Poland;19.15;54.15;1.00
PL;Poland;19.15;54.25;1.00
PL;Poland;19.15;54.35;0.49
PL;Poland;19.25;49.45;0.14
PL;Poland;19.25;49.55;0.82
PL;Poland;19.25;49.65;1.00
PL;Poland;19.25;49.75;1.00
PL;Poland;19.25;49.85;1.00
PL;Poland;19.25;49.95;1.00
PL;Poland;19.25;50.05;1.00
PL;Poland;19.25;50.15;1.00
PL;Poland;19.25;50.25;1.00
PL;Poland;19.25;50.35;1.00
PL;Poland;19.25;50.45;1.00
PL;Poland;19.25;50.55;1.00
PL;Poland;19.25;50.65;1.00
PL;Poland;19.25;50.75;1.00
PL;Poland;19.25;50.85;1.00
PL;Poland;19.25;50.95;1.00
PL;Poland;19.25;51.05;1.00
PL;Poland;19.25;51.15;1.00
PL;Poland;19.25;51.25;1.00
PL;Poland;19.25;51.35;1.00
PL;Poland;19.25;51.45;1.00
PL;Poland;19.25;51.55;1.00
PL;Poland;19.25;51.65;1.00
PL;Poland;19.25;51.75;1.00
PL;Poland;19.25;51.85;1.00
PL;Poland;19.25;51.95;1.00
PL;Poland;19.25;52.05;1.00
PL;Poland;19.25;52.15;1.00
PL;Poland;19.25;52.25;1.00
PL;Poland;19.25;52.35;1.00
PL;Poland;19.25;52.45;1.00
PL;Poland;19.25;52.55;1.00
PL;Poland;19.25;52.65;1.00
PL;Poland;19.25;52.75;1.00
PL;Poland;19.25;52.85;1.00
PL;Poland;19.25;52.95;1.00
PL;Poland;19.25;53.05;1.00
PL;Poland;19.25;53.15;1.00
PL;Poland;19.25;53.25;1.00
PL;Poland;19.25;53.35;1.00
PL;Poland;19.25;53.45;1.00
PL;Poland;19.25;53.55;1.00
PL;Poland;19.25;53.65;1.00
PL;Poland;19.25;53.75;1.00
PL;Poland;19.25;53.85;1.00
PL;Poland;19.25;53.95;1.00
PL;Poland;19.25;54.05;1.00
PL;Poland;19.25;54.15;1.00
PL;Poland;19.25;54.25;0.89
PL;Poland;19.25;54.35;0.32
PL;Poland;19.35;49.55;0.51
PL;Poland;19.35;49.65;1.00
PL;Poland;19.35;49.75;1.00
PL;Poland;19.35;49.85;1.00
PL;Poland;19.35;49.95;1.00
PL;Poland;19.35;50.05;1.00
PL;Poland;19.35;50.15;1.00
PL;Poland;19.35;50.25;1.00
PL;Poland;19.35;50.35;1.00
PL;Poland;19.35;50.45;1.00
PL;Poland;19.35;50.55;1.00
PL;Poland;19.35;50.65;1.00
PL;Poland;19.35;50.75;1.00
PL;Poland;19.35;50.85;1.00
PL;Poland;19.35;50.95;1.00
PL;Poland;19.35;51.05;1.00
PL;Poland;19.35;51.15;1.00
PL;Poland;19.35;51.25;1.00
PL;Poland;19.35;51.35;1.00
PL;Poland;19.35;51.45;1.00
PL;Poland;19.35;51.55;1.00
PL;Poland;19.35;51.65;1.00
PL;Poland;19.35;51.75;1.00
PL;Poland;19.35;51.85;1.00
PL;Poland;19.35;51.95;1.00
PL;Poland;19.35;52.05;1.00
PL;Poland;19.35;52.15;1.00
PL;Poland;19.35;52.25;1.00
PL;Poland;19.35;52.35;1.00
PL;Poland;19.35;52.45;1.00
PL;Poland;19.35;52.55;1.00
PL;Poland;19.35;52.65;1.00
PL;Poland;19.35;52.75;1.00
PL;Poland;19.35;52.85;1.00
PL;Poland;19.35;52.95;1.00
PL;Poland;19.35;53.05;1.00
PL;Poland;19.35;53.15;1.00
PL;Poland;19.35;53.25;1.00
PL;Poland;19.35;53.35;1.00
PL;Poland;19.35;53.45;1.00
PL;Poland;19.35;53.55;1.00
PL;Poland;19.35;53.65;1.00
PL;Poland;19.35;53.75;1.00
PL;Poland;19.35;53.85;1.00
PL;Poland;19.35;53.95;1.00
PL;Poland;19.35;54.05;1.00
PL;Poland;19.35;54.15;1.00
PL;Poland;19.35;54.25;0.65
PL;Poland;19.35;54.35;0.15
PL;Poland;19.45;49.55;0.06
PL;Poland;19.45;49.65;0.99
PL;Poland;19.45;49.75;1.00
PL;Poland;19.45;49.85;1.00
PL;Poland;19.45;49.95;1.00
PL;Poland;19.45;50.05;1.00
PL;Poland;19.45;50.15;1.00
PL;Poland;19.45;50.25;1.00
PL;Poland;19.45;50.35;1.00
PL;Poland;19.45;50.45;1.00
PL;Poland;19.45;50.55;1.00
PL;Poland;19.45;50.65;1.00
PL;Poland;19.45;50.75;1.00
PL;Poland;19.45;50.85;1.00
PL;Poland;19.45;50.95;1.00
PL;Poland;19.45;51.05;1.00
PL;Poland;19.45;51.15;1.00
PL;Poland;19.45;51.25;1.00
PL;Poland;19.45;51.35;1.00
PL;Poland;19.45;51.45;1.00
PL;Poland;19.45;51.55;1.00
PL;Poland;19.45;51.65;1.00
PL;Poland;19.45;51.75;1.00
PL;Poland;19.45;51.85;1.00
PL;Poland;19.45;51.95;1.00
PL;Poland;19.45;52.05;1.00
PL;Poland;19.45;52.15;1.00
PL;Poland;19.45;52.25;1.00
PL;Poland;19.45;52.35;1.00
PL;Poland;19.45;52.45;1.00
PL;Poland;19.45;52.55;1.00
PL;Poland;19.45;52.65;1.00
PL;Poland;19.45;52.75;1.00
PL;Poland;19.45;52.85;1.00
PL;Poland;19.45;52.95;1.00
PL;Poland;19.45;53.05;1.00
PL;Poland;19.45;53.15;1.00
PL;Poland;19.45;53.25;1.00
PL;Poland;19.45;53.35;1.00
PL;Poland;19.45;53.45;1.00
PL;Poland;19.45;53.55;1.00
PL;Poland;19.45;53.65;1.00
PL;Poland;19.45;53.75;1.00
PL;Poland;19.45;53.85;1.00
PL;Poland;19.45;53.95;1.00
PL;Poland;19.45;54.05;1.00
PL;Poland;19.45;54.15;1.00
PL;Poland;19.45;54.25;0.89
PL;Poland;19.45;54.35;0.14
PL;Poland;19.45;54.45;0.00
PL;Poland;19.55;49.45;0.11
PL;Poland;19.55;49.55;0.68
PL;Poland;19.55;49.65;1.00
PL;Poland;19.55;49.75;1.00
PL;Poland;19.55;49.85;1.00
PL;Poland;19.55;49.95;1.00
PL;Poland;19.55;50.05;1.00
PL;Poland;19.55;50.15;1.00
PL;Poland;19.55;50.25;1.00
PL;Poland;19.55;50.35;1.00
PL;Poland;19.55;50.45;1.00
PL;Poland;19.55;50.55;1.00
PL;Poland;19.55;50.65;1.00
PL;Poland;19.55;50.75;1.00
PL;Poland;19.55;50.85;1.00
PL;Poland;19.55;50.95;1.00
PL;Poland;19.55;51.05;1.00
PL;Poland;19.55;51.15;1.00
PL;Poland;19.55;51.25;1.00
PL;Poland;19.55;51.35;1.00
PL;Poland;19.55;51.45;1.00
PL;Poland;19.55;51.55;1.00
PL;Poland;19.55;51.65;1.00
PL;Poland;19.55;51.75;1.00
PL;Poland;19.55;51.85;1.00
PL;Poland;19.55;51.95;1.00
PL;Poland;19.55;52.05;1.00
PL;Poland;19.55;52.15;1.00
PL;Poland;19.55;52.25;1.00
